timepoint_id	timestamp	timeseries
49328	2022081907	2022_all
49329	2022081908	2022_all
49330	2022081909	2022_all
49331	2022081910	2022_all
49332	2022081911	2022_all
49333	2022081912	2022_all
49334	2022081913	2022_all
49335	2022081914	2022_all
49336	2022081915	2022_all
49337	2022081916	2022_all
49338	2022081917	2022_all
49339	2022081918	2022_all
49340	2022081919	2022_all
49341	2022081920	2022_all
49342	2022081921	2022_all
49343	2022081922	2022_all
49344	2022081923	2022_all
49345	2022082000	2022_all
49346	2022082001	2022_all
49347	2022082002	2022_all
49348	2022082003	2022_all
49349	2022082004	2022_all
49350	2022082005	2022_all
49351	2022082006	2022_all
49352	2022082007	2022_all
49353	2022082008	2022_all
49354	2022082009	2022_all
49355	2022082010	2022_all
49356	2022082011	2022_all
49357	2022082012	2022_all
49358	2022082013	2022_all
49359	2022082014	2022_all
49360	2022082015	2022_all
49361	2022082016	2022_all
49362	2022082017	2022_all
49363	2022082018	2022_all
49364	2022082019	2022_all
49365	2022082020	2022_all
49366	2022082021	2022_all
49367	2022082022	2022_all
49368	2022082023	2022_all
49369	2022082100	2022_all
49370	2022082101	2022_all
49371	2022082102	2022_all
49372	2022082103	2022_all
49373	2022082104	2022_all
49374	2022082105	2022_all
49375	2022082106	2022_all
49376	2022082107	2022_all
49377	2022082108	2022_all
49378	2022082109	2022_all
49379	2022082110	2022_all
49380	2022082111	2022_all
49381	2022082112	2022_all
49382	2022082113	2022_all
49383	2022082114	2022_all
49384	2022082115	2022_all
49385	2022082116	2022_all
49386	2022082117	2022_all
49387	2022082118	2022_all
49388	2022082119	2022_all
49389	2022082120	2022_all
49390	2022082121	2022_all
49391	2022082122	2022_all
49392	2022082123	2022_all
49393	2022082200	2022_all
49394	2022082201	2022_all
49395	2022082202	2022_all
49396	2022082203	2022_all
49397	2022082204	2022_all
49398	2022082205	2022_all
49399	2022082206	2022_all
49400	2022082207	2022_all
49401	2022082208	2022_all
49402	2022082209	2022_all
49403	2022082210	2022_all
49404	2022082211	2022_all
49405	2022082212	2022_all
49406	2022082213	2022_all
49407	2022082214	2022_all
49408	2022082215	2022_all
49409	2022082216	2022_all
49410	2022082217	2022_all
49411	2022082218	2022_all
49412	2022082219	2022_all
49413	2022082220	2022_all
49414	2022082221	2022_all
49415	2022082222	2022_all
49416	2022082223	2022_all
49417	2022082300	2022_all
49418	2022082301	2022_all
49419	2022082302	2022_all
49420	2022082303	2022_all
49421	2022082304	2022_all
49422	2022082305	2022_all
49423	2022082306	2022_all
49424	2022082307	2022_all
49425	2022082308	2022_all
49426	2022082309	2022_all
49427	2022082310	2022_all
49428	2022082311	2022_all
49429	2022082312	2022_all
49430	2022082313	2022_all
49431	2022082314	2022_all
49432	2022082315	2022_all
49433	2022082316	2022_all
49434	2022082317	2022_all
49435	2022082318	2022_all
49436	2022082319	2022_all
49437	2022082320	2022_all
49438	2022082321	2022_all
49439	2022082322	2022_all
49440	2022082323	2022_all
49441	2022082400	2022_all
49442	2022082401	2022_all
49443	2022082402	2022_all
49444	2022082403	2022_all
49445	2022082404	2022_all
49446	2022082405	2022_all
49447	2022082406	2022_all
49448	2022082407	2022_all
49449	2022082408	2022_all
49450	2022082409	2022_all
49451	2022082410	2022_all
49452	2022082411	2022_all
49453	2022082412	2022_all
49454	2022082413	2022_all
49455	2022082414	2022_all
49456	2022082415	2022_all
49457	2022082416	2022_all
49458	2022082417	2022_all
49459	2022082418	2022_all
49460	2022082419	2022_all
49461	2022082420	2022_all
49462	2022082421	2022_all
49463	2022082422	2022_all
49464	2022082423	2022_all
49465	2022082500	2022_all
49466	2022082501	2022_all
49467	2022082502	2022_all
49468	2022082503	2022_all
49469	2022082504	2022_all
49470	2022082505	2022_all
49471	2022082506	2022_all
49472	2022082507	2022_all
49473	2022082508	2022_all
49474	2022082509	2022_all
49475	2022082510	2022_all
49476	2022082511	2022_all
49477	2022082512	2022_all
49478	2022082513	2022_all
49479	2022082514	2022_all
49480	2022082515	2022_all
49481	2022082516	2022_all
49482	2022082517	2022_all
49483	2022082518	2022_all
49484	2022082519	2022_all
49485	2022082520	2022_all
49486	2022082521	2022_all
49487	2022082522	2022_all
49488	2022082523	2022_all
49489	2022082600	2022_all
49490	2022082601	2022_all
49491	2022082602	2022_all
49492	2022082603	2022_all
49493	2022082604	2022_all
49494	2022082605	2022_all
49495	2022082606	2022_all
49496	2022082607	2022_all
49497	2022082608	2022_all
49498	2022082609	2022_all
49499	2022082610	2022_all
49500	2022082611	2022_all
49501	2022082612	2022_all
49502	2022082613	2022_all
49503	2022082614	2022_all
49504	2022082615	2022_all
49505	2022082616	2022_all
49506	2022082617	2022_all
49507	2022082618	2022_all
49508	2022082619	2022_all
49509	2022082620	2022_all
49510	2022082621	2022_all
49511	2022082622	2022_all
49512	2022082623	2022_all
49513	2022082700	2022_all
49514	2022082701	2022_all
49515	2022082702	2022_all
49516	2022082703	2022_all
49517	2022082704	2022_all
49518	2022082705	2022_all
49519	2022082706	2022_all
49520	2022082707	2022_all
49521	2022082708	2022_all
49522	2022082709	2022_all
49523	2022082710	2022_all
49524	2022082711	2022_all
49525	2022082712	2022_all
49526	2022082713	2022_all
49527	2022082714	2022_all
49528	2022082715	2022_all
49529	2022082716	2022_all
49530	2022082717	2022_all
49531	2022082718	2022_all
49532	2022082719	2022_all
49533	2022082720	2022_all
49534	2022082721	2022_all
49535	2022082722	2022_all
49536	2022082723	2022_all
49537	2022082800	2022_all
49538	2022082801	2022_all
49539	2022082802	2022_all
49540	2022082803	2022_all
49541	2022082804	2022_all
49542	2022082805	2022_all
49543	2022082806	2022_all
49544	2022082807	2022_all
49545	2022082808	2022_all
49546	2022082809	2022_all
49547	2022082810	2022_all
49548	2022082811	2022_all
49549	2022082812	2022_all
49550	2022082813	2022_all
49551	2022082814	2022_all
49552	2022082815	2022_all
49553	2022082816	2022_all
49554	2022082817	2022_all
49555	2022082818	2022_all
49556	2022082819	2022_all
49557	2022082820	2022_all
49558	2022082821	2022_all
49559	2022082822	2022_all
49560	2022082823	2022_all
49561	2022082900	2022_all
49562	2022082901	2022_all
49563	2022082902	2022_all
49564	2022082903	2022_all
49565	2022082904	2022_all
49566	2022082905	2022_all
49567	2022082906	2022_all
49568	2022082907	2022_all
49569	2022082908	2022_all
49570	2022082909	2022_all
49571	2022082910	2022_all
49572	2022082911	2022_all
49573	2022082912	2022_all
49574	2022082913	2022_all
49575	2022082914	2022_all
49576	2022082915	2022_all
49577	2022082916	2022_all
49578	2022082917	2022_all
49579	2022082918	2022_all
49580	2022082919	2022_all
49581	2022082920	2022_all
49582	2022082921	2022_all
49583	2022082922	2022_all
49584	2022082923	2022_all
49585	2022083000	2022_all
49586	2022083001	2022_all
49587	2022083002	2022_all
49588	2022083003	2022_all
49589	2022083004	2022_all
49590	2022083005	2022_all
49591	2022083006	2022_all
49592	2022083007	2022_all
49593	2022083008	2022_all
49594	2022083009	2022_all
49595	2022083010	2022_all
49596	2022083011	2022_all
49597	2022083012	2022_all
49598	2022083013	2022_all
49599	2022083014	2022_all
49600	2022083015	2022_all
49601	2022083016	2022_all
49602	2022083017	2022_all
49603	2022083018	2022_all
49604	2022083019	2022_all
49605	2022083020	2022_all
49606	2022083021	2022_all
49607	2022083022	2022_all
49608	2022083023	2022_all
49609	2022083100	2022_all
49610	2022083101	2022_all
49611	2022083102	2022_all
49612	2022083103	2022_all
49613	2022083104	2022_all
49614	2022083105	2022_all
49615	2022083106	2022_all
49616	2022083107	2022_all
49617	2022083108	2022_all
49618	2022083109	2022_all
49619	2022083110	2022_all
49620	2022083111	2022_all
49621	2022083112	2022_all
49622	2022083113	2022_all
49623	2022083114	2022_all
49624	2022083115	2022_all
49625	2022083116	2022_all
49626	2022083117	2022_all
49627	2022083118	2022_all
49628	2022083119	2022_all
49629	2022083120	2022_all
49630	2022083121	2022_all
49631	2022083122	2022_all
49632	2022083123	2022_all
49633	2022090100	2022_all
49634	2022090101	2022_all
49635	2022090102	2022_all
49636	2022090103	2022_all
49637	2022090104	2022_all
49638	2022090105	2022_all
49639	2022090106	2022_all
49640	2022090107	2022_all
49641	2022090108	2022_all
49642	2022090109	2022_all
49643	2022090110	2022_all
49644	2022090111	2022_all
49645	2022090112	2022_all
49646	2022090113	2022_all
49647	2022090114	2022_all
49648	2022090115	2022_all
49649	2022090116	2022_all
49650	2022090117	2022_all
49651	2022090118	2022_all
49652	2022090119	2022_all
49653	2022090120	2022_all
49654	2022090121	2022_all
49655	2022090122	2022_all
49656	2022090123	2022_all
49657	2022090200	2022_all
49658	2022090201	2022_all
49659	2022090202	2022_all
49660	2022090203	2022_all
49661	2022090204	2022_all
49662	2022090205	2022_all
49663	2022090206	2022_all
49664	2022090207	2022_all
49665	2022090208	2022_all
49666	2022090209	2022_all
49667	2022090210	2022_all
49668	2022090211	2022_all
49669	2022090212	2022_all
49670	2022090213	2022_all
49671	2022090214	2022_all
49672	2022090215	2022_all
49673	2022090216	2022_all
49674	2022090217	2022_all
49675	2022090218	2022_all
49676	2022090219	2022_all
49677	2022090220	2022_all
49678	2022090221	2022_all
49679	2022090222	2022_all
49680	2022090223	2022_all
49681	2022090300	2022_all
49682	2022090301	2022_all
49683	2022090302	2022_all
49684	2022090303	2022_all
49685	2022090304	2022_all
49686	2022090305	2022_all
49687	2022090306	2022_all
49688	2022090307	2022_all
49689	2022090308	2022_all
49690	2022090309	2022_all
49691	2022090310	2022_all
49692	2022090311	2022_all
49693	2022090312	2022_all
49694	2022090313	2022_all
49695	2022090314	2022_all
49696	2022090315	2022_all
49697	2022090316	2022_all
49698	2022090317	2022_all
49699	2022090318	2022_all
49700	2022090319	2022_all
49701	2022090320	2022_all
49702	2022090321	2022_all
49703	2022090322	2022_all
49704	2022090323	2022_all
49705	2022090400	2022_all
49706	2022090401	2022_all
49707	2022090402	2022_all
49708	2022090403	2022_all
49709	2022090404	2022_all
49710	2022090405	2022_all
49711	2022090406	2022_all
49712	2022090407	2022_all
49713	2022090408	2022_all
49714	2022090409	2022_all
49715	2022090410	2022_all
49716	2022090411	2022_all
49717	2022090412	2022_all
49718	2022090413	2022_all
49719	2022090414	2022_all
49720	2022090415	2022_all
49721	2022090416	2022_all
49722	2022090417	2022_all
49723	2022090418	2022_all
49724	2022090419	2022_all
49725	2022090420	2022_all
49726	2022090421	2022_all
49727	2022090422	2022_all
49728	2022090423	2022_all
49729	2022090500	2022_all
49730	2022090501	2022_all
49731	2022090502	2022_all
49732	2022090503	2022_all
49733	2022090504	2022_all
49734	2022090505	2022_all
49735	2022090506	2022_all
49736	2022090507	2022_all
49737	2022090508	2022_all
49738	2022090509	2022_all
49739	2022090510	2022_all
49740	2022090511	2022_all
49741	2022090512	2022_all
49742	2022090513	2022_all
49743	2022090514	2022_all
49744	2022090515	2022_all
49745	2022090516	2022_all
49746	2022090517	2022_all
49747	2022090518	2022_all
49748	2022090519	2022_all
49749	2022090520	2022_all
49750	2022090521	2022_all
49751	2022090522	2022_all
49752	2022090523	2022_all
49753	2022090600	2022_all
49754	2022090601	2022_all
49755	2022090602	2022_all
49756	2022090603	2022_all
49757	2022090604	2022_all
49758	2022090605	2022_all
49759	2022090606	2022_all
49760	2022090607	2022_all
49761	2022090608	2022_all
49762	2022090609	2022_all
49763	2022090610	2022_all
49764	2022090611	2022_all
49765	2022090612	2022_all
49766	2022090613	2022_all
49767	2022090614	2022_all
49768	2022090615	2022_all
49769	2022090616	2022_all
49770	2022090617	2022_all
49771	2022090618	2022_all
49772	2022090619	2022_all
49773	2022090620	2022_all
49774	2022090621	2022_all
49775	2022090622	2022_all
49776	2022090623	2022_all
49777	2022090700	2022_all
49778	2022090701	2022_all
49779	2022090702	2022_all
49780	2022090703	2022_all
49781	2022090704	2022_all
49782	2022090705	2022_all
49783	2022090706	2022_all
49784	2022090707	2022_all
49785	2022090708	2022_all
49786	2022090709	2022_all
49787	2022090710	2022_all
49788	2022090711	2022_all
49789	2022090712	2022_all
49790	2022090713	2022_all
49791	2022090714	2022_all
49792	2022090715	2022_all
49793	2022090716	2022_all
49794	2022090717	2022_all
49795	2022090718	2022_all
49796	2022090719	2022_all
49797	2022090720	2022_all
49798	2022090721	2022_all
49799	2022090722	2022_all
49800	2022090723	2022_all
49801	2022090800	2022_all
49802	2022090801	2022_all
49803	2022090802	2022_all
49804	2022090803	2022_all
49805	2022090804	2022_all
49806	2022090805	2022_all
49807	2022090806	2022_all
49808	2022090807	2022_all
49809	2022090808	2022_all
49810	2022090809	2022_all
49811	2022090810	2022_all
49812	2022090811	2022_all
49813	2022090812	2022_all
49814	2022090813	2022_all
49815	2022090814	2022_all
49816	2022090815	2022_all
49817	2022090816	2022_all
49818	2022090817	2022_all
49819	2022090818	2022_all
49820	2022090819	2022_all
49821	2022090820	2022_all
49822	2022090821	2022_all
49823	2022090822	2022_all
49824	2022090823	2022_all
49825	2022090900	2022_all
49826	2022090901	2022_all
49827	2022090902	2022_all
49828	2022090903	2022_all
49829	2022090904	2022_all
49830	2022090905	2022_all
49831	2022090906	2022_all
49832	2022090907	2022_all
49833	2022090908	2022_all
49834	2022090909	2022_all
49835	2022090910	2022_all
49836	2022090911	2022_all
49837	2022090912	2022_all
49838	2022090913	2022_all
49839	2022090914	2022_all
49840	2022090915	2022_all
49841	2022090916	2022_all
49842	2022090917	2022_all
49843	2022090918	2022_all
49844	2022090919	2022_all
49845	2022090920	2022_all
49846	2022090921	2022_all
49847	2022090922	2022_all
49848	2022090923	2022_all
49849	2022091000	2022_all
49850	2022091001	2022_all
49851	2022091002	2022_all
49852	2022091003	2022_all
49853	2022091004	2022_all
49854	2022091005	2022_all
49855	2022091006	2022_all
49856	2022091007	2022_all
49857	2022091008	2022_all
49858	2022091009	2022_all
49859	2022091010	2022_all
49860	2022091011	2022_all
49861	2022091012	2022_all
49862	2022091013	2022_all
49863	2022091014	2022_all
49864	2022091015	2022_all
49865	2022091016	2022_all
49866	2022091017	2022_all
49867	2022091018	2022_all
49868	2022091019	2022_all
49869	2022091020	2022_all
49870	2022091021	2022_all
49871	2022091022	2022_all
49872	2022091023	2022_all
49873	2022091100	2022_all
49874	2022091101	2022_all
49875	2022091102	2022_all
49876	2022091103	2022_all
49877	2022091104	2022_all
49878	2022091105	2022_all
49879	2022091106	2022_all
49880	2022091107	2022_all
49881	2022091108	2022_all
49882	2022091109	2022_all
49883	2022091110	2022_all
49884	2022091111	2022_all
49885	2022091112	2022_all
49886	2022091113	2022_all
49887	2022091114	2022_all
49888	2022091115	2022_all
49889	2022091116	2022_all
49890	2022091117	2022_all
49891	2022091118	2022_all
49892	2022091119	2022_all
49893	2022091120	2022_all
49894	2022091121	2022_all
49895	2022091122	2022_all
49896	2022091123	2022_all
49897	2022091200	2022_all
49898	2022091201	2022_all
49899	2022091202	2022_all
49900	2022091203	2022_all
49901	2022091204	2022_all
49902	2022091205	2022_all
49903	2022091206	2022_all
49904	2022091207	2022_all
49905	2022091208	2022_all
49906	2022091209	2022_all
49907	2022091210	2022_all
49908	2022091211	2022_all
49909	2022091212	2022_all
49910	2022091213	2022_all
49911	2022091214	2022_all
49912	2022091215	2022_all
49913	2022091216	2022_all
49914	2022091217	2022_all
49915	2022091218	2022_all
49916	2022091219	2022_all
49917	2022091220	2022_all
49918	2022091221	2022_all
49919	2022091222	2022_all
49920	2022091223	2022_all
49921	2022091300	2022_all
49922	2022091301	2022_all
49923	2022091302	2022_all
49924	2022091303	2022_all
49925	2022091304	2022_all
49926	2022091305	2022_all
49927	2022091306	2022_all
49928	2022091307	2022_all
49929	2022091308	2022_all
49930	2022091309	2022_all
49931	2022091310	2022_all
49932	2022091311	2022_all
49933	2022091312	2022_all
49934	2022091313	2022_all
49935	2022091314	2022_all
49936	2022091315	2022_all
49937	2022091316	2022_all
49938	2022091317	2022_all
49939	2022091318	2022_all
49940	2022091319	2022_all
49941	2022091320	2022_all
49942	2022091321	2022_all
49943	2022091322	2022_all
49944	2022091323	2022_all
49945	2022091400	2022_all
49946	2022091401	2022_all
49947	2022091402	2022_all
49948	2022091403	2022_all
49949	2022091404	2022_all
49950	2022091405	2022_all
49951	2022091406	2022_all
49952	2022091407	2022_all
49953	2022091408	2022_all
49954	2022091409	2022_all
49955	2022091410	2022_all
49956	2022091411	2022_all
49957	2022091412	2022_all
49958	2022091413	2022_all
49959	2022091414	2022_all
49960	2022091415	2022_all
49961	2022091416	2022_all
49962	2022091417	2022_all
49963	2022091418	2022_all
49964	2022091419	2022_all
49965	2022091420	2022_all
49966	2022091421	2022_all
49967	2022091422	2022_all
49968	2022091423	2022_all
49969	2022091500	2022_all
49970	2022091501	2022_all
49971	2022091502	2022_all
49972	2022091503	2022_all
49973	2022091504	2022_all
49974	2022091505	2022_all
49975	2022091506	2022_all
49976	2022091507	2022_all
49977	2022091508	2022_all
49978	2022091509	2022_all
49979	2022091510	2022_all
49980	2022091511	2022_all
49981	2022091512	2022_all
49982	2022091513	2022_all
49983	2022091514	2022_all
49984	2022091515	2022_all
49985	2022091516	2022_all
49986	2022091517	2022_all
49987	2022091518	2022_all
49988	2022091519	2022_all
49989	2022091520	2022_all
49990	2022091521	2022_all
49991	2022091522	2022_all
49992	2022091523	2022_all
49993	2022091600	2022_all
49994	2022091601	2022_all
49995	2022091602	2022_all
49996	2022091603	2022_all
49997	2022091604	2022_all
49998	2022091605	2022_all
49999	2022091606	2022_all
50000	2022091607	2022_all
50001	2022091608	2022_all
50002	2022091609	2022_all
50003	2022091610	2022_all
50004	2022091611	2022_all
50005	2022091612	2022_all
50006	2022091613	2022_all
50007	2022091614	2022_all
50008	2022091615	2022_all
50009	2022091616	2022_all
50010	2022091617	2022_all
50011	2022091618	2022_all
50012	2022091619	2022_all
50013	2022091620	2022_all
50014	2022091621	2022_all
50015	2022091622	2022_all
50016	2022091623	2022_all
50017	2022091700	2022_all
50018	2022091701	2022_all
50019	2022091702	2022_all
50020	2022091703	2022_all
50021	2022091704	2022_all
50022	2022091705	2022_all
50023	2022091706	2022_all
50024	2022091707	2022_all
50025	2022091708	2022_all
50026	2022091709	2022_all
50027	2022091710	2022_all
50028	2022091711	2022_all
50029	2022091712	2022_all
50030	2022091713	2022_all
50031	2022091714	2022_all
50032	2022091715	2022_all
50033	2022091716	2022_all
50034	2022091717	2022_all
50035	2022091718	2022_all
50036	2022091719	2022_all
50037	2022091720	2022_all
50038	2022091721	2022_all
50039	2022091722	2022_all
50040	2022091723	2022_all
50041	2022091800	2022_all
50042	2022091801	2022_all
50043	2022091802	2022_all
50044	2022091803	2022_all
50045	2022091804	2022_all
50046	2022091805	2022_all
50047	2022091806	2022_all
50048	2022091807	2022_all
50049	2022091808	2022_all
50050	2022091809	2022_all
50051	2022091810	2022_all
50052	2022091811	2022_all
50053	2022091812	2022_all
50054	2022091813	2022_all
50055	2022091814	2022_all
50056	2022091815	2022_all
50057	2022091816	2022_all
50058	2022091817	2022_all
50059	2022091818	2022_all
50060	2022091819	2022_all
50061	2022091820	2022_all
50062	2022091821	2022_all
50063	2022091822	2022_all
50064	2022091823	2022_all
50065	2022091900	2022_all
50066	2022091901	2022_all
50067	2022091902	2022_all
50068	2022091903	2022_all
50069	2022091904	2022_all
50070	2022091905	2022_all
50071	2022091906	2022_all
50072	2022091907	2022_all
50073	2022091908	2022_all
50074	2022091909	2022_all
50075	2022091910	2022_all
50076	2022091911	2022_all
50077	2022091912	2022_all
50078	2022091913	2022_all
50079	2022091914	2022_all
50080	2022091915	2022_all
50081	2022091916	2022_all
50082	2022091917	2022_all
50083	2022091918	2022_all
50084	2022091919	2022_all
50085	2022091920	2022_all
50086	2022091921	2022_all
50087	2022091922	2022_all
50088	2022091923	2022_all
50089	2022092000	2022_all
50090	2022092001	2022_all
50091	2022092002	2022_all
50092	2022092003	2022_all
50093	2022092004	2022_all
50094	2022092005	2022_all
50095	2022092006	2022_all
50096	2022092007	2022_all
50097	2022092008	2022_all
50098	2022092009	2022_all
50099	2022092010	2022_all
50100	2022092011	2022_all
50101	2022092012	2022_all
50102	2022092013	2022_all
50103	2022092014	2022_all
50104	2022092015	2022_all
50105	2022092016	2022_all
50106	2022092017	2022_all
50107	2022092018	2022_all
50108	2022092019	2022_all
50109	2022092020	2022_all
50110	2022092021	2022_all
50111	2022092022	2022_all
50112	2022092023	2022_all
50113	2022092100	2022_all
50114	2022092101	2022_all
50115	2022092102	2022_all
50116	2022092103	2022_all
50117	2022092104	2022_all
50118	2022092105	2022_all
50119	2022092106	2022_all
50120	2022092107	2022_all
50121	2022092108	2022_all
50122	2022092109	2022_all
50123	2022092110	2022_all
50124	2022092111	2022_all
50125	2022092112	2022_all
50126	2022092113	2022_all
50127	2022092114	2022_all
50128	2022092115	2022_all
50129	2022092116	2022_all
50130	2022092117	2022_all
50131	2022092118	2022_all
50132	2022092119	2022_all
50133	2022092120	2022_all
50134	2022092121	2022_all
50135	2022092122	2022_all
50136	2022092123	2022_all
50137	2022092200	2022_all
50138	2022092201	2022_all
50139	2022092202	2022_all
50140	2022092203	2022_all
50141	2022092204	2022_all
50142	2022092205	2022_all
50143	2022092206	2022_all
50144	2022092207	2022_all
50145	2022092208	2022_all
50146	2022092209	2022_all
50147	2022092210	2022_all
50148	2022092211	2022_all
50149	2022092212	2022_all
50150	2022092213	2022_all
50151	2022092214	2022_all
50152	2022092215	2022_all
50153	2022092216	2022_all
50154	2022092217	2022_all
50155	2022092218	2022_all
50156	2022092219	2022_all
50157	2022092220	2022_all
50158	2022092221	2022_all
50159	2022092222	2022_all
50160	2022092223	2022_all
50161	2022092300	2022_all
50162	2022092301	2022_all
50163	2022092302	2022_all
50164	2022092303	2022_all
50165	2022092304	2022_all
50166	2022092305	2022_all
50167	2022092306	2022_all
50168	2022092307	2022_all
50169	2022092308	2022_all
50170	2022092309	2022_all
50171	2022092310	2022_all
50172	2022092311	2022_all
50173	2022092312	2022_all
50174	2022092313	2022_all
50175	2022092314	2022_all
50176	2022092315	2022_all
50177	2022092316	2022_all
50178	2022092317	2022_all
50179	2022092318	2022_all
50180	2022092319	2022_all
50181	2022092320	2022_all
50182	2022092321	2022_all
50183	2022092322	2022_all
50184	2022092323	2022_all
50185	2022092400	2022_all
50186	2022092401	2022_all
50187	2022092402	2022_all
50188	2022092403	2022_all
50189	2022092404	2022_all
50190	2022092405	2022_all
50191	2022092406	2022_all
50192	2022092407	2022_all
50193	2022092408	2022_all
50194	2022092409	2022_all
50195	2022092410	2022_all
50196	2022092411	2022_all
50197	2022092412	2022_all
50198	2022092413	2022_all
50199	2022092414	2022_all
50200	2022092415	2022_all
50201	2022092416	2022_all
50202	2022092417	2022_all
50203	2022092418	2022_all
50204	2022092419	2022_all
50205	2022092420	2022_all
50206	2022092421	2022_all
50207	2022092422	2022_all
50208	2022092423	2022_all
50209	2022092500	2022_all
50210	2022092501	2022_all
50211	2022092502	2022_all
50212	2022092503	2022_all
50213	2022092504	2022_all
50214	2022092505	2022_all
50215	2022092506	2022_all
50216	2022092507	2022_all
50217	2022092508	2022_all
50218	2022092509	2022_all
50219	2022092510	2022_all
50220	2022092511	2022_all
50221	2022092512	2022_all
50222	2022092513	2022_all
50223	2022092514	2022_all
50224	2022092515	2022_all
50225	2022092516	2022_all
50226	2022092517	2022_all
50227	2022092518	2022_all
50228	2022092519	2022_all
50229	2022092520	2022_all
50230	2022092521	2022_all
50231	2022092522	2022_all
50232	2022092523	2022_all
50233	2022092600	2022_all
50234	2022092601	2022_all
50235	2022092602	2022_all
50236	2022092603	2022_all
50237	2022092604	2022_all
50238	2022092605	2022_all
50239	2022092606	2022_all
50240	2022092607	2022_all
50241	2022092608	2022_all
50242	2022092609	2022_all
50243	2022092610	2022_all
50244	2022092611	2022_all
50245	2022092612	2022_all
50246	2022092613	2022_all
50247	2022092614	2022_all
50248	2022092615	2022_all
50249	2022092616	2022_all
50250	2022092617	2022_all
50251	2022092618	2022_all
50252	2022092619	2022_all
50253	2022092620	2022_all
50254	2022092621	2022_all
50255	2022092622	2022_all
50256	2022092623	2022_all
50257	2022092700	2022_all
50258	2022092701	2022_all
50259	2022092702	2022_all
50260	2022092703	2022_all
50261	2022092704	2022_all
50262	2022092705	2022_all
50263	2022092706	2022_all
50264	2022092707	2022_all
50265	2022092708	2022_all
50266	2022092709	2022_all
50267	2022092710	2022_all
50268	2022092711	2022_all
50269	2022092712	2022_all
50270	2022092713	2022_all
50271	2022092714	2022_all
50272	2022092715	2022_all
50273	2022092716	2022_all
50274	2022092717	2022_all
50275	2022092718	2022_all
50276	2022092719	2022_all
50277	2022092720	2022_all
50278	2022092721	2022_all
50279	2022092722	2022_all
50280	2022092723	2022_all
50281	2022092800	2022_all
50282	2022092801	2022_all
50283	2022092802	2022_all
50284	2022092803	2022_all
50285	2022092804	2022_all
50286	2022092805	2022_all
50287	2022092806	2022_all
50288	2022092807	2022_all
50289	2022092808	2022_all
50290	2022092809	2022_all
50291	2022092810	2022_all
50292	2022092811	2022_all
50293	2022092812	2022_all
50294	2022092813	2022_all
50295	2022092814	2022_all
50296	2022092815	2022_all
50297	2022092816	2022_all
50298	2022092817	2022_all
50299	2022092818	2022_all
50300	2022092819	2022_all
50301	2022092820	2022_all
50302	2022092821	2022_all
50303	2022092822	2022_all
50304	2022092823	2022_all
50305	2022092900	2022_all
50306	2022092901	2022_all
50307	2022092902	2022_all
50308	2022092903	2022_all
50309	2022092904	2022_all
50310	2022092905	2022_all
50311	2022092906	2022_all
50312	2022092907	2022_all
50313	2022092908	2022_all
50314	2022092909	2022_all
50315	2022092910	2022_all
50316	2022092911	2022_all
50317	2022092912	2022_all
50318	2022092913	2022_all
50319	2022092914	2022_all
50320	2022092915	2022_all
50321	2022092916	2022_all
50322	2022092917	2022_all
50323	2022092918	2022_all
50324	2022092919	2022_all
50325	2022092920	2022_all
50326	2022092921	2022_all
50327	2022092922	2022_all
50328	2022092923	2022_all
50329	2022093000	2022_all
50330	2022093001	2022_all
50331	2022093002	2022_all
50332	2022093003	2022_all
50333	2022093004	2022_all
50334	2022093005	2022_all
50335	2022093006	2022_all
50336	2022093007	2022_all
50337	2022093008	2022_all
50338	2022093009	2022_all
50339	2022093010	2022_all
50340	2022093011	2022_all
50341	2022093012	2022_all
50342	2022093013	2022_all
50343	2022093014	2022_all
50344	2022093015	2022_all
50345	2022093016	2022_all
50346	2022093017	2022_all
50347	2022093018	2022_all
50348	2022093019	2022_all
50349	2022093020	2022_all
50350	2022093021	2022_all
50351	2022093022	2022_all
50352	2022093023	2022_all
50353	2022100100	2022_all
50354	2022100101	2022_all
50355	2022100102	2022_all
50356	2022100103	2022_all
50357	2022100104	2022_all
50358	2022100105	2022_all
50359	2022100106	2022_all
50360	2022100107	2022_all
50361	2022100108	2022_all
50362	2022100109	2022_all
50363	2022100110	2022_all
50364	2022100111	2022_all
50365	2022100112	2022_all
50366	2022100113	2022_all
50367	2022100114	2022_all
50368	2022100115	2022_all
50369	2022100116	2022_all
50370	2022100117	2022_all
50371	2022100118	2022_all
50372	2022100119	2022_all
50373	2022100120	2022_all
50374	2022100121	2022_all
50375	2022100122	2022_all
50376	2022100123	2022_all
50377	2022100200	2022_all
50378	2022100201	2022_all
50379	2022100202	2022_all
50380	2022100203	2022_all
50381	2022100204	2022_all
50382	2022100205	2022_all
50383	2022100206	2022_all
50384	2022100207	2022_all
50385	2022100208	2022_all
50386	2022100209	2022_all
50387	2022100210	2022_all
50388	2022100211	2022_all
50389	2022100212	2022_all
50390	2022100213	2022_all
50391	2022100214	2022_all
50392	2022100215	2022_all
50393	2022100216	2022_all
50394	2022100217	2022_all
50395	2022100218	2022_all
50396	2022100219	2022_all
50397	2022100220	2022_all
50398	2022100221	2022_all
50399	2022100222	2022_all
50400	2022100223	2022_all
50401	2022100300	2022_all
50402	2022100301	2022_all
