timepoint_id	timestamp	timeseries
1862	2018031913	2018_all
1863	2018031914	2018_all
1864	2018031915	2018_all
1865	2018031916	2018_all
1866	2018031917	2018_all
1867	2018031918	2018_all
1868	2018031919	2018_all
1869	2018031920	2018_all
1870	2018031921	2018_all
1871	2018031922	2018_all
1872	2018031923	2018_all
1873	2018032000	2018_all
1874	2018032001	2018_all
1875	2018032002	2018_all
1876	2018032003	2018_all
1877	2018032004	2018_all
1878	2018032005	2018_all
1879	2018032006	2018_all
1880	2018032007	2018_all
1881	2018032008	2018_all
1882	2018032009	2018_all
1883	2018032010	2018_all
1884	2018032011	2018_all
1885	2018032012	2018_all
1886	2018032013	2018_all
1887	2018032014	2018_all
1888	2018032015	2018_all
1889	2018032016	2018_all
1890	2018032017	2018_all
1891	2018032018	2018_all
1892	2018032019	2018_all
1893	2018032020	2018_all
1894	2018032021	2018_all
1895	2018032022	2018_all
1896	2018032023	2018_all
1897	2018032100	2018_all
1898	2018032101	2018_all
1899	2018032102	2018_all
1900	2018032103	2018_all
1901	2018032104	2018_all
1902	2018032105	2018_all
1903	2018032106	2018_all
1904	2018032107	2018_all
1905	2018032108	2018_all
1906	2018032109	2018_all
1907	2018032110	2018_all
1908	2018032111	2018_all
1909	2018032112	2018_all
1910	2018032113	2018_all
1911	2018032114	2018_all
1912	2018032115	2018_all
1913	2018032116	2018_all
1914	2018032117	2018_all
1915	2018032118	2018_all
1916	2018032119	2018_all
1917	2018032120	2018_all
1918	2018032121	2018_all
1919	2018032122	2018_all
1920	2018032123	2018_all
1921	2018032200	2018_all
1922	2018032201	2018_all
1923	2018032202	2018_all
1924	2018032203	2018_all
1925	2018032204	2018_all
1926	2018032205	2018_all
1927	2018032206	2018_all
1928	2018032207	2018_all
1929	2018032208	2018_all
1930	2018032209	2018_all
1931	2018032210	2018_all
1932	2018032211	2018_all
1933	2018032212	2018_all
1934	2018032213	2018_all
1935	2018032214	2018_all
1936	2018032215	2018_all
1937	2018032216	2018_all
1938	2018032217	2018_all
1939	2018032218	2018_all
1940	2018032219	2018_all
1941	2018032220	2018_all
1942	2018032221	2018_all
1943	2018032222	2018_all
1944	2018032223	2018_all
1945	2018032300	2018_all
1946	2018032301	2018_all
1947	2018032302	2018_all
1948	2018032303	2018_all
1949	2018032304	2018_all
1950	2018032305	2018_all
1951	2018032306	2018_all
1952	2018032307	2018_all
1953	2018032308	2018_all
1954	2018032309	2018_all
1955	2018032310	2018_all
1956	2018032311	2018_all
1957	2018032312	2018_all
1958	2018032313	2018_all
1959	2018032314	2018_all
1960	2018032315	2018_all
1961	2018032316	2018_all
1962	2018032317	2018_all
1963	2018032318	2018_all
1964	2018032319	2018_all
1965	2018032320	2018_all
1966	2018032321	2018_all
1967	2018032322	2018_all
1968	2018032323	2018_all
1969	2018032400	2018_all
1970	2018032401	2018_all
1971	2018032402	2018_all
1972	2018032403	2018_all
1973	2018032404	2018_all
1974	2018032405	2018_all
1975	2018032406	2018_all
1976	2018032407	2018_all
1977	2018032408	2018_all
1978	2018032409	2018_all
1979	2018032410	2018_all
1980	2018032411	2018_all
1981	2018032412	2018_all
1982	2018032413	2018_all
1983	2018032414	2018_all
1984	2018032415	2018_all
1985	2018032416	2018_all
1986	2018032417	2018_all
1987	2018032418	2018_all
1988	2018032419	2018_all
1989	2018032420	2018_all
1990	2018032421	2018_all
1991	2018032422	2018_all
1992	2018032423	2018_all
1993	2018032500	2018_all
1994	2018032501	2018_all
1995	2018032502	2018_all
1996	2018032503	2018_all
1997	2018032504	2018_all
1998	2018032505	2018_all
1999	2018032506	2018_all
2000	2018032507	2018_all
2001	2018032508	2018_all
2002	2018032509	2018_all
2003	2018032510	2018_all
2004	2018032511	2018_all
2005	2018032512	2018_all
2006	2018032513	2018_all
2007	2018032514	2018_all
2008	2018032515	2018_all
2009	2018032516	2018_all
2010	2018032517	2018_all
2011	2018032518	2018_all
2012	2018032519	2018_all
2013	2018032520	2018_all
2014	2018032521	2018_all
2015	2018032522	2018_all
2016	2018032523	2018_all
2017	2018032600	2018_all
2018	2018032601	2018_all
2019	2018032602	2018_all
2020	2018032603	2018_all
2021	2018032604	2018_all
2022	2018032605	2018_all
2023	2018032606	2018_all
2024	2018032607	2018_all
2025	2018032608	2018_all
2026	2018032609	2018_all
2027	2018032610	2018_all
2028	2018032611	2018_all
2029	2018032612	2018_all
2030	2018032613	2018_all
2031	2018032614	2018_all
2032	2018032615	2018_all
2033	2018032616	2018_all
2034	2018032617	2018_all
2035	2018032618	2018_all
2036	2018032619	2018_all
2037	2018032620	2018_all
2038	2018032621	2018_all
2039	2018032622	2018_all
2040	2018032623	2018_all
2041	2018032700	2018_all
2042	2018032701	2018_all
2043	2018032702	2018_all
2044	2018032703	2018_all
2045	2018032704	2018_all
2046	2018032705	2018_all
2047	2018032706	2018_all
2048	2018032707	2018_all
2049	2018032708	2018_all
2050	2018032709	2018_all
2051	2018032710	2018_all
2052	2018032711	2018_all
2053	2018032712	2018_all
2054	2018032713	2018_all
2055	2018032714	2018_all
2056	2018032715	2018_all
2057	2018032716	2018_all
2058	2018032717	2018_all
2059	2018032718	2018_all
2060	2018032719	2018_all
2061	2018032720	2018_all
2062	2018032721	2018_all
2063	2018032722	2018_all
2064	2018032723	2018_all
2065	2018032800	2018_all
2066	2018032801	2018_all
2067	2018032802	2018_all
2068	2018032803	2018_all
2069	2018032804	2018_all
2070	2018032805	2018_all
2071	2018032806	2018_all
2072	2018032807	2018_all
2073	2018032808	2018_all
2074	2018032809	2018_all
2075	2018032810	2018_all
2076	2018032811	2018_all
2077	2018032812	2018_all
2078	2018032813	2018_all
2079	2018032814	2018_all
2080	2018032815	2018_all
2081	2018032816	2018_all
2082	2018032817	2018_all
2083	2018032818	2018_all
2084	2018032819	2018_all
2085	2018032820	2018_all
2086	2018032821	2018_all
2087	2018032822	2018_all
2088	2018032823	2018_all
2089	2018032900	2018_all
2090	2018032901	2018_all
2091	2018032902	2018_all
2092	2018032903	2018_all
2093	2018032904	2018_all
2094	2018032905	2018_all
2095	2018032906	2018_all
2096	2018032907	2018_all
2097	2018032908	2018_all
2098	2018032909	2018_all
2099	2018032910	2018_all
2100	2018032911	2018_all
2101	2018032912	2018_all
2102	2018032913	2018_all
2103	2018032914	2018_all
2104	2018032915	2018_all
2105	2018032916	2018_all
2106	2018032917	2018_all
2107	2018032918	2018_all
2108	2018032919	2018_all
2109	2018032920	2018_all
2110	2018032921	2018_all
2111	2018032922	2018_all
2112	2018032923	2018_all
2113	2018033000	2018_all
2114	2018033001	2018_all
2115	2018033002	2018_all
2116	2018033003	2018_all
2117	2018033004	2018_all
2118	2018033005	2018_all
2119	2018033006	2018_all
2120	2018033007	2018_all
2121	2018033008	2018_all
2122	2018033009	2018_all
2123	2018033010	2018_all
2124	2018033011	2018_all
2125	2018033012	2018_all
2126	2018033013	2018_all
2127	2018033014	2018_all
2128	2018033015	2018_all
2129	2018033016	2018_all
2130	2018033017	2018_all
2131	2018033018	2018_all
2132	2018033019	2018_all
2133	2018033020	2018_all
2134	2018033021	2018_all
2135	2018033022	2018_all
2136	2018033023	2018_all
2137	2018033100	2018_all
2138	2018033101	2018_all
2139	2018033102	2018_all
2140	2018033103	2018_all
2141	2018033104	2018_all
2142	2018033105	2018_all
2143	2018033106	2018_all
2144	2018033107	2018_all
2145	2018033108	2018_all
2146	2018033109	2018_all
2147	2018033110	2018_all
2148	2018033111	2018_all
2149	2018033112	2018_all
2150	2018033113	2018_all
2151	2018033114	2018_all
2152	2018033115	2018_all
2153	2018033116	2018_all
2154	2018033117	2018_all
2155	2018033118	2018_all
2156	2018033119	2018_all
2157	2018033120	2018_all
2158	2018033121	2018_all
2159	2018033122	2018_all
2160	2018033123	2018_all
2161	2018040100	2018_all
2162	2018040101	2018_all
2163	2018040102	2018_all
2164	2018040103	2018_all
2165	2018040104	2018_all
2166	2018040105	2018_all
2167	2018040106	2018_all
2168	2018040107	2018_all
2169	2018040108	2018_all
2170	2018040109	2018_all
2171	2018040110	2018_all
2172	2018040111	2018_all
2173	2018040112	2018_all
2174	2018040113	2018_all
2175	2018040114	2018_all
2176	2018040115	2018_all
2177	2018040116	2018_all
2178	2018040117	2018_all
2179	2018040118	2018_all
2180	2018040119	2018_all
2181	2018040120	2018_all
2182	2018040121	2018_all
2183	2018040122	2018_all
2184	2018040123	2018_all
2185	2018040200	2018_all
2186	2018040201	2018_all
2187	2018040202	2018_all
2188	2018040203	2018_all
2189	2018040204	2018_all
2190	2018040205	2018_all
2191	2018040206	2018_all
2192	2018040207	2018_all
2193	2018040208	2018_all
2194	2018040209	2018_all
2195	2018040210	2018_all
2196	2018040211	2018_all
2197	2018040212	2018_all
2198	2018040213	2018_all
2199	2018040214	2018_all
2200	2018040215	2018_all
2201	2018040216	2018_all
2202	2018040217	2018_all
2203	2018040218	2018_all
2204	2018040219	2018_all
2205	2018040220	2018_all
2206	2018040221	2018_all
2207	2018040222	2018_all
2208	2018040223	2018_all
2209	2018040300	2018_all
2210	2018040301	2018_all
2211	2018040302	2018_all
2212	2018040303	2018_all
2213	2018040304	2018_all
2214	2018040305	2018_all
2215	2018040306	2018_all
2216	2018040307	2018_all
2217	2018040308	2018_all
2218	2018040309	2018_all
2219	2018040310	2018_all
2220	2018040311	2018_all
2221	2018040312	2018_all
2222	2018040313	2018_all
2223	2018040314	2018_all
2224	2018040315	2018_all
2225	2018040316	2018_all
2226	2018040317	2018_all
2227	2018040318	2018_all
2228	2018040319	2018_all
2229	2018040320	2018_all
2230	2018040321	2018_all
2231	2018040322	2018_all
2232	2018040323	2018_all
2233	2018040400	2018_all
2234	2018040401	2018_all
2235	2018040402	2018_all
2236	2018040403	2018_all
2237	2018040404	2018_all
2238	2018040405	2018_all
2239	2018040406	2018_all
2240	2018040407	2018_all
2241	2018040408	2018_all
2242	2018040409	2018_all
2243	2018040410	2018_all
2244	2018040411	2018_all
2245	2018040412	2018_all
2246	2018040413	2018_all
2247	2018040414	2018_all
2248	2018040415	2018_all
2249	2018040416	2018_all
2250	2018040417	2018_all
2251	2018040418	2018_all
2252	2018040419	2018_all
2253	2018040420	2018_all
2254	2018040421	2018_all
2255	2018040422	2018_all
2256	2018040423	2018_all
2257	2018040500	2018_all
2258	2018040501	2018_all
2259	2018040502	2018_all
2260	2018040503	2018_all
2261	2018040504	2018_all
2262	2018040505	2018_all
2263	2018040506	2018_all
2264	2018040507	2018_all
2265	2018040508	2018_all
2266	2018040509	2018_all
2267	2018040510	2018_all
2268	2018040511	2018_all
2269	2018040512	2018_all
2270	2018040513	2018_all
2271	2018040514	2018_all
2272	2018040515	2018_all
2273	2018040516	2018_all
2274	2018040517	2018_all
2275	2018040518	2018_all
2276	2018040519	2018_all
2277	2018040520	2018_all
2278	2018040521	2018_all
2279	2018040522	2018_all
2280	2018040523	2018_all
2281	2018040600	2018_all
2282	2018040601	2018_all
2283	2018040602	2018_all
2284	2018040603	2018_all
2285	2018040604	2018_all
2286	2018040605	2018_all
2287	2018040606	2018_all
2288	2018040607	2018_all
2289	2018040608	2018_all
2290	2018040609	2018_all
2291	2018040610	2018_all
2292	2018040611	2018_all
2293	2018040612	2018_all
2294	2018040613	2018_all
2295	2018040614	2018_all
2296	2018040615	2018_all
2297	2018040616	2018_all
2298	2018040617	2018_all
2299	2018040618	2018_all
2300	2018040619	2018_all
2301	2018040620	2018_all
2302	2018040621	2018_all
2303	2018040622	2018_all
2304	2018040623	2018_all
2305	2018040700	2018_all
2306	2018040701	2018_all
2307	2018040702	2018_all
2308	2018040703	2018_all
2309	2018040704	2018_all
2310	2018040705	2018_all
2311	2018040706	2018_all
2312	2018040707	2018_all
2313	2018040708	2018_all
2314	2018040709	2018_all
2315	2018040710	2018_all
2316	2018040711	2018_all
2317	2018040712	2018_all
2318	2018040713	2018_all
2319	2018040714	2018_all
2320	2018040715	2018_all
2321	2018040716	2018_all
2322	2018040717	2018_all
2323	2018040718	2018_all
2324	2018040719	2018_all
2325	2018040720	2018_all
2326	2018040721	2018_all
2327	2018040722	2018_all
2328	2018040723	2018_all
2329	2018040800	2018_all
2330	2018040801	2018_all
2331	2018040802	2018_all
2332	2018040803	2018_all
2333	2018040804	2018_all
2334	2018040805	2018_all
2335	2018040806	2018_all
2336	2018040807	2018_all
2337	2018040808	2018_all
2338	2018040809	2018_all
2339	2018040810	2018_all
2340	2018040811	2018_all
2341	2018040812	2018_all
2342	2018040813	2018_all
2343	2018040814	2018_all
2344	2018040815	2018_all
2345	2018040816	2018_all
2346	2018040817	2018_all
2347	2018040818	2018_all
2348	2018040819	2018_all
2349	2018040820	2018_all
2350	2018040821	2018_all
2351	2018040822	2018_all
2352	2018040823	2018_all
2353	2018040900	2018_all
2354	2018040901	2018_all
2355	2018040902	2018_all
2356	2018040903	2018_all
2357	2018040904	2018_all
2358	2018040905	2018_all
2359	2018040906	2018_all
2360	2018040907	2018_all
2361	2018040908	2018_all
2362	2018040909	2018_all
2363	2018040910	2018_all
2364	2018040911	2018_all
2365	2018040912	2018_all
2366	2018040913	2018_all
2367	2018040914	2018_all
2368	2018040915	2018_all
2369	2018040916	2018_all
2370	2018040917	2018_all
2371	2018040918	2018_all
2372	2018040919	2018_all
2373	2018040920	2018_all
2374	2018040921	2018_all
2375	2018040922	2018_all
2376	2018040923	2018_all
2377	2018041000	2018_all
2378	2018041001	2018_all
2379	2018041002	2018_all
2380	2018041003	2018_all
2381	2018041004	2018_all
2382	2018041005	2018_all
2383	2018041006	2018_all
2384	2018041007	2018_all
2385	2018041008	2018_all
2386	2018041009	2018_all
2387	2018041010	2018_all
2388	2018041011	2018_all
2389	2018041012	2018_all
2390	2018041013	2018_all
2391	2018041014	2018_all
2392	2018041015	2018_all
2393	2018041016	2018_all
2394	2018041017	2018_all
2395	2018041018	2018_all
2396	2018041019	2018_all
2397	2018041020	2018_all
2398	2018041021	2018_all
2399	2018041022	2018_all
2400	2018041023	2018_all
2401	2018041100	2018_all
2402	2018041101	2018_all
2403	2018041102	2018_all
2404	2018041103	2018_all
2405	2018041104	2018_all
2406	2018041105	2018_all
2407	2018041106	2018_all
2408	2018041107	2018_all
2409	2018041108	2018_all
2410	2018041109	2018_all
2411	2018041110	2018_all
2412	2018041111	2018_all
2413	2018041112	2018_all
2414	2018041113	2018_all
2415	2018041114	2018_all
2416	2018041115	2018_all
2417	2018041116	2018_all
2418	2018041117	2018_all
2419	2018041118	2018_all
2420	2018041119	2018_all
2421	2018041120	2018_all
2422	2018041121	2018_all
2423	2018041122	2018_all
2424	2018041123	2018_all
2425	2018041200	2018_all
2426	2018041201	2018_all
2427	2018041202	2018_all
2428	2018041203	2018_all
2429	2018041204	2018_all
2430	2018041205	2018_all
2431	2018041206	2018_all
2432	2018041207	2018_all
2433	2018041208	2018_all
2434	2018041209	2018_all
2435	2018041210	2018_all
2436	2018041211	2018_all
2437	2018041212	2018_all
2438	2018041213	2018_all
2439	2018041214	2018_all
2440	2018041215	2018_all
2441	2018041216	2018_all
2442	2018041217	2018_all
2443	2018041218	2018_all
2444	2018041219	2018_all
2445	2018041220	2018_all
2446	2018041221	2018_all
2447	2018041222	2018_all
2448	2018041223	2018_all
2449	2018041300	2018_all
2450	2018041301	2018_all
2451	2018041302	2018_all
2452	2018041303	2018_all
2453	2018041304	2018_all
2454	2018041305	2018_all
2455	2018041306	2018_all
2456	2018041307	2018_all
2457	2018041308	2018_all
2458	2018041309	2018_all
2459	2018041310	2018_all
2460	2018041311	2018_all
2461	2018041312	2018_all
2462	2018041313	2018_all
2463	2018041314	2018_all
2464	2018041315	2018_all
2465	2018041316	2018_all
2466	2018041317	2018_all
2467	2018041318	2018_all
2468	2018041319	2018_all
2469	2018041320	2018_all
2470	2018041321	2018_all
2471	2018041322	2018_all
2472	2018041323	2018_all
2473	2018041400	2018_all
2474	2018041401	2018_all
2475	2018041402	2018_all
2476	2018041403	2018_all
2477	2018041404	2018_all
2478	2018041405	2018_all
2479	2018041406	2018_all
2480	2018041407	2018_all
2481	2018041408	2018_all
2482	2018041409	2018_all
2483	2018041410	2018_all
2484	2018041411	2018_all
2485	2018041412	2018_all
2486	2018041413	2018_all
2487	2018041414	2018_all
2488	2018041415	2018_all
2489	2018041416	2018_all
2490	2018041417	2018_all
2491	2018041418	2018_all
2492	2018041419	2018_all
2493	2018041420	2018_all
2494	2018041421	2018_all
2495	2018041422	2018_all
2496	2018041423	2018_all
2497	2018041500	2018_all
2498	2018041501	2018_all
2499	2018041502	2018_all
2500	2018041503	2018_all
2501	2018041504	2018_all
2502	2018041505	2018_all
2503	2018041506	2018_all
2504	2018041507	2018_all
2505	2018041508	2018_all
2506	2018041509	2018_all
2507	2018041510	2018_all
2508	2018041511	2018_all
2509	2018041512	2018_all
2510	2018041513	2018_all
2511	2018041514	2018_all
2512	2018041515	2018_all
2513	2018041516	2018_all
2514	2018041517	2018_all
2515	2018041518	2018_all
2516	2018041519	2018_all
2517	2018041520	2018_all
2518	2018041521	2018_all
2519	2018041522	2018_all
2520	2018041523	2018_all
2521	2018041600	2018_all
2522	2018041601	2018_all
2523	2018041602	2018_all
2524	2018041603	2018_all
2525	2018041604	2018_all
2526	2018041605	2018_all
2527	2018041606	2018_all
2528	2018041607	2018_all
2529	2018041608	2018_all
2530	2018041609	2018_all
2531	2018041610	2018_all
2532	2018041611	2018_all
2533	2018041612	2018_all
2534	2018041613	2018_all
2535	2018041614	2018_all
2536	2018041615	2018_all
2537	2018041616	2018_all
2538	2018041617	2018_all
2539	2018041618	2018_all
2540	2018041619	2018_all
2541	2018041620	2018_all
2542	2018041621	2018_all
2543	2018041622	2018_all
2544	2018041623	2018_all
2545	2018041700	2018_all
2546	2018041701	2018_all
2547	2018041702	2018_all
2548	2018041703	2018_all
2549	2018041704	2018_all
2550	2018041705	2018_all
2551	2018041706	2018_all
2552	2018041707	2018_all
2553	2018041708	2018_all
2554	2018041709	2018_all
2555	2018041710	2018_all
2556	2018041711	2018_all
2557	2018041712	2018_all
2558	2018041713	2018_all
2559	2018041714	2018_all
2560	2018041715	2018_all
2561	2018041716	2018_all
2562	2018041717	2018_all
2563	2018041718	2018_all
2564	2018041719	2018_all
2565	2018041720	2018_all
2566	2018041721	2018_all
2567	2018041722	2018_all
2568	2018041723	2018_all
2569	2018041800	2018_all
2570	2018041801	2018_all
2571	2018041802	2018_all
2572	2018041803	2018_all
2573	2018041804	2018_all
2574	2018041805	2018_all
2575	2018041806	2018_all
2576	2018041807	2018_all
2577	2018041808	2018_all
2578	2018041809	2018_all
2579	2018041810	2018_all
2580	2018041811	2018_all
2581	2018041812	2018_all
2582	2018041813	2018_all
2583	2018041814	2018_all
2584	2018041815	2018_all
2585	2018041816	2018_all
2586	2018041817	2018_all
2587	2018041818	2018_all
2588	2018041819	2018_all
2589	2018041820	2018_all
2590	2018041821	2018_all
2591	2018041822	2018_all
2592	2018041823	2018_all
2593	2018041900	2018_all
2594	2018041901	2018_all
2595	2018041902	2018_all
2596	2018041903	2018_all
2597	2018041904	2018_all
2598	2018041905	2018_all
2599	2018041906	2018_all
2600	2018041907	2018_all
2601	2018041908	2018_all
2602	2018041909	2018_all
2603	2018041910	2018_all
2604	2018041911	2018_all
2605	2018041912	2018_all
2606	2018041913	2018_all
2607	2018041914	2018_all
2608	2018041915	2018_all
2609	2018041916	2018_all
2610	2018041917	2018_all
2611	2018041918	2018_all
2612	2018041919	2018_all
2613	2018041920	2018_all
2614	2018041921	2018_all
2615	2018041922	2018_all
2616	2018041923	2018_all
2617	2018042000	2018_all
2618	2018042001	2018_all
2619	2018042002	2018_all
2620	2018042003	2018_all
2621	2018042004	2018_all
2622	2018042005	2018_all
2623	2018042006	2018_all
2624	2018042007	2018_all
2625	2018042008	2018_all
2626	2018042009	2018_all
2627	2018042010	2018_all
2628	2018042011	2018_all
2629	2018042012	2018_all
2630	2018042013	2018_all
2631	2018042014	2018_all
2632	2018042015	2018_all
2633	2018042016	2018_all
2634	2018042017	2018_all
2635	2018042018	2018_all
2636	2018042019	2018_all
2637	2018042020	2018_all
2638	2018042021	2018_all
2639	2018042022	2018_all
2640	2018042023	2018_all
2641	2018042100	2018_all
2642	2018042101	2018_all
2643	2018042102	2018_all
2644	2018042103	2018_all
2645	2018042104	2018_all
2646	2018042105	2018_all
2647	2018042106	2018_all
2648	2018042107	2018_all
2649	2018042108	2018_all
2650	2018042109	2018_all
2651	2018042110	2018_all
2652	2018042111	2018_all
2653	2018042112	2018_all
2654	2018042113	2018_all
2655	2018042114	2018_all
2656	2018042115	2018_all
2657	2018042116	2018_all
2658	2018042117	2018_all
2659	2018042118	2018_all
2660	2018042119	2018_all
2661	2018042120	2018_all
2662	2018042121	2018_all
2663	2018042122	2018_all
2664	2018042123	2018_all
2665	2018042200	2018_all
2666	2018042201	2018_all
2667	2018042202	2018_all
2668	2018042203	2018_all
2669	2018042204	2018_all
2670	2018042205	2018_all
2671	2018042206	2018_all
2672	2018042207	2018_all
2673	2018042208	2018_all
2674	2018042209	2018_all
2675	2018042210	2018_all
2676	2018042211	2018_all
2677	2018042212	2018_all
2678	2018042213	2018_all
2679	2018042214	2018_all
2680	2018042215	2018_all
2681	2018042216	2018_all
2682	2018042217	2018_all
2683	2018042218	2018_all
2684	2018042219	2018_all
2685	2018042220	2018_all
2686	2018042221	2018_all
2687	2018042222	2018_all
2688	2018042223	2018_all
2689	2018042300	2018_all
2690	2018042301	2018_all
2691	2018042302	2018_all
2692	2018042303	2018_all
2693	2018042304	2018_all
2694	2018042305	2018_all
2695	2018042306	2018_all
2696	2018042307	2018_all
2697	2018042308	2018_all
2698	2018042309	2018_all
2699	2018042310	2018_all
2700	2018042311	2018_all
2701	2018042312	2018_all
2702	2018042313	2018_all
2703	2018042314	2018_all
2704	2018042315	2018_all
2705	2018042316	2018_all
2706	2018042317	2018_all
2707	2018042318	2018_all
2708	2018042319	2018_all
2709	2018042320	2018_all
2710	2018042321	2018_all
2711	2018042322	2018_all
2712	2018042323	2018_all
2713	2018042400	2018_all
2714	2018042401	2018_all
2715	2018042402	2018_all
2716	2018042403	2018_all
2717	2018042404	2018_all
2718	2018042405	2018_all
2719	2018042406	2018_all
2720	2018042407	2018_all
2721	2018042408	2018_all
2722	2018042409	2018_all
2723	2018042410	2018_all
2724	2018042411	2018_all
2725	2018042412	2018_all
2726	2018042413	2018_all
2727	2018042414	2018_all
2728	2018042415	2018_all
2729	2018042416	2018_all
2730	2018042417	2018_all
2731	2018042418	2018_all
2732	2018042419	2018_all
2733	2018042420	2018_all
2734	2018042421	2018_all
2735	2018042422	2018_all
2736	2018042423	2018_all
2737	2018042500	2018_all
2738	2018042501	2018_all
2739	2018042502	2018_all
2740	2018042503	2018_all
2741	2018042504	2018_all
2742	2018042505	2018_all
2743	2018042506	2018_all
2744	2018042507	2018_all
2745	2018042508	2018_all
2746	2018042509	2018_all
2747	2018042510	2018_all
2748	2018042511	2018_all
2749	2018042512	2018_all
2750	2018042513	2018_all
2751	2018042514	2018_all
2752	2018042515	2018_all
2753	2018042516	2018_all
2754	2018042517	2018_all
2755	2018042518	2018_all
2756	2018042519	2018_all
2757	2018042520	2018_all
2758	2018042521	2018_all
2759	2018042522	2018_all
2760	2018042523	2018_all
2761	2018042600	2018_all
2762	2018042601	2018_all
2763	2018042602	2018_all
2764	2018042603	2018_all
2765	2018042604	2018_all
2766	2018042605	2018_all
2767	2018042606	2018_all
2768	2018042607	2018_all
2769	2018042608	2018_all
2770	2018042609	2018_all
2771	2018042610	2018_all
2772	2018042611	2018_all
2773	2018042612	2018_all
2774	2018042613	2018_all
2775	2018042614	2018_all
2776	2018042615	2018_all
2777	2018042616	2018_all
2778	2018042617	2018_all
2779	2018042618	2018_all
2780	2018042619	2018_all
2781	2018042620	2018_all
2782	2018042621	2018_all
2783	2018042622	2018_all
2784	2018042623	2018_all
2785	2018042700	2018_all
2786	2018042701	2018_all
2787	2018042702	2018_all
2788	2018042703	2018_all
2789	2018042704	2018_all
2790	2018042705	2018_all
2791	2018042706	2018_all
2792	2018042707	2018_all
2793	2018042708	2018_all
2794	2018042709	2018_all
2795	2018042710	2018_all
2796	2018042711	2018_all
2797	2018042712	2018_all
2798	2018042713	2018_all
2799	2018042714	2018_all
2800	2018042715	2018_all
2801	2018042716	2018_all
2802	2018042717	2018_all
2803	2018042718	2018_all
2804	2018042719	2018_all
2805	2018042720	2018_all
2806	2018042721	2018_all
2807	2018042722	2018_all
2808	2018042723	2018_all
2809	2018042800	2018_all
2810	2018042801	2018_all
2811	2018042802	2018_all
2812	2018042803	2018_all
2813	2018042804	2018_all
2814	2018042805	2018_all
2815	2018042806	2018_all
2816	2018042807	2018_all
2817	2018042808	2018_all
2818	2018042809	2018_all
2819	2018042810	2018_all
2820	2018042811	2018_all
2821	2018042812	2018_all
2822	2018042813	2018_all
2823	2018042814	2018_all
2824	2018042815	2018_all
2825	2018042816	2018_all
2826	2018042817	2018_all
2827	2018042818	2018_all
2828	2018042819	2018_all
2829	2018042820	2018_all
2830	2018042821	2018_all
2831	2018042822	2018_all
2832	2018042823	2018_all
2833	2018042900	2018_all
2834	2018042901	2018_all
2835	2018042902	2018_all
2836	2018042903	2018_all
2837	2018042904	2018_all
2838	2018042905	2018_all
2839	2018042906	2018_all
2840	2018042907	2018_all
2841	2018042908	2018_all
2842	2018042909	2018_all
2843	2018042910	2018_all
2844	2018042911	2018_all
2845	2018042912	2018_all
2846	2018042913	2018_all
2847	2018042914	2018_all
2848	2018042915	2018_all
2849	2018042916	2018_all
2850	2018042917	2018_all
2851	2018042918	2018_all
2852	2018042919	2018_all
2853	2018042920	2018_all
2854	2018042921	2018_all
2855	2018042922	2018_all
2856	2018042923	2018_all
2857	2018043000	2018_all
2858	2018043001	2018_all
2859	2018043002	2018_all
2860	2018043003	2018_all
2861	2018043004	2018_all
2862	2018043005	2018_all
2863	2018043006	2018_all
2864	2018043007	2018_all
2865	2018043008	2018_all
2866	2018043009	2018_all
2867	2018043010	2018_all
2868	2018043011	2018_all
2869	2018043012	2018_all
2870	2018043013	2018_all
2871	2018043014	2018_all
2872	2018043015	2018_all
2873	2018043016	2018_all
2874	2018043017	2018_all
2875	2018043018	2018_all
2876	2018043019	2018_all
2877	2018043020	2018_all
2878	2018043021	2018_all
2879	2018043022	2018_all
2880	2018043023	2018_all
2881	2018050100	2018_all
2882	2018050101	2018_all
2883	2018050102	2018_all
2884	2018050103	2018_all
2885	2018050104	2018_all
2886	2018050105	2018_all
2887	2018050106	2018_all
2888	2018050107	2018_all
2889	2018050108	2018_all
2890	2018050109	2018_all
2891	2018050110	2018_all
2892	2018050111	2018_all
2893	2018050112	2018_all
2894	2018050113	2018_all
2895	2018050114	2018_all
2896	2018050115	2018_all
2897	2018050116	2018_all
2898	2018050117	2018_all
2899	2018050118	2018_all
2900	2018050119	2018_all
2901	2018050120	2018_all
2902	2018050121	2018_all
2903	2018050122	2018_all
2904	2018050123	2018_all
2905	2018050200	2018_all
2906	2018050201	2018_all
2907	2018050202	2018_all
2908	2018050203	2018_all
2909	2018050204	2018_all
2910	2018050205	2018_all
2911	2018050206	2018_all
2912	2018050207	2018_all
2913	2018050208	2018_all
2914	2018050209	2018_all
2915	2018050210	2018_all
2916	2018050211	2018_all
2917	2018050212	2018_all
2918	2018050213	2018_all
2919	2018050214	2018_all
2920	2018050215	2018_all
2921	2018050216	2018_all
2922	2018050217	2018_all
2923	2018050218	2018_all
2924	2018050219	2018_all
2925	2018050220	2018_all
2926	2018050221	2018_all
2927	2018050222	2018_all
2928	2018050223	2018_all
2929	2018050300	2018_all
2930	2018050301	2018_all
2931	2018050302	2018_all
2932	2018050303	2018_all
2933	2018050304	2018_all
2934	2018050305	2018_all
2935	2018050306	2018_all
2936	2018050307	2018_all
